,t,biod0_x,biod0_y,biod1_x,biod1_y,biod2_x,biod2_y
7380,7380,0.762012134297416,0.9174704311287138,0.6468973062343756,0.8254571775525354,0.6705528315060397,0.6841270379954745
7381,7381,0.7646496910800088,0.920848395183788,0.6482836393156761,0.8295124737841895,0.6712948330614993,0.6883480308443752
7382,7382,0.7673114901078736,0.9242072897748751,0.6500437556710886,0.8334200737322632,0.6720458869333511,0.6925674223905999
7383,7383,0.7699969489625104,0.927547298409419,0.6521712334866947,0.8371404480525272,0.6728104742162047,0.6967843825784217
7384,7384,0.7727056801349519,0.9308684612139528,0.6526279800962986,0.8414017541285314,0.6735930719730017,0.7009980374871478
7385,7385,0.7754375128273292,0.927566274502146,0.6526548931532926,0.8456873839102715,0.67439390446544,0.7052082648275453
7386,7386,0.7778284972963151,0.924009514711572,0.6526180836259676,0.8499729401165852,0.67521507867637,0.7094145719792021
7387,7387,0.7798527682616563,0.9202319925081094,0.6525589157561659,0.8542582459518738,0.6760577453624014,0.7136166262143386
7388,7388,0.7814891574954949,0.9162709854121611,0.6524808986101068,0.8585432500666555,0.676922260814289,0.7178142398187838
7389,7389,0.7827218207424503,0.9121663674934773,0.6523836214467513,0.8628278602113788,0.6778082470625431,0.722007374124608
7390,7390,0.7866064961673934,0.9103562172837931,0.6508999834647474,0.8668485772217056,0.6787146344950878,0.7261961458730923
7391,7391,0.790806716262335,0.911207979042047,0.6475234584316442,0.8694879759486134,0.6796422416474951,0.7303802696654267
7392,7392,0.7947872150637088,0.9127963669767274,0.6441748948940681,0.8721627598975692,0.6805876618525625,0.7345604045405983
7393,7393,0.7988059826945197,0.9142852772051562,0.6430369672720605,0.8762946441730357,0.681547180934856,0.738737325663805
7394,7394,0.8028602282341706,0.9156746799700148,0.6425413425391264,0.8805516035412796,0.6825219244901376,0.7429107201982593
7395,7395,0.806947273818109,0.9169644106913614,0.6421052769886565,0.8848150755740798,0.6835142914566614,0.7470799593066012
7396,7396,0.8110645218441516,0.918154207157495,0.6419624429082537,0.8890984090147835,0.6845264942948569,0.7512444271421264
7397,7397,0.8152093811776618,0.9192439264076643,0.6421293985183715,0.8933808700785908,0.6855610975598442,0.7554033865099073
7398,7398,0.8193792979380914,0.9202334420214185,0.6426208082819679,0.8976383180680579,0.6866209972829669,0.7595559711888391
7399,7399,0.8235717555879609,0.9211226246757845,0.6434488289855178,0.9018432828304868,0.6877094010280481,0.7637011761568073
7400,7400,0.8277842733343262,0.9219113205457706,0.6446224483704764,0.9059651712906498,0.6888298074646733,0.7678378458747743
7401,7401,0.8320144025593054,0.922599327579712,0.6461468017897363,0.9099706292659587,0.6899859844061644,0.7719646608474549
7402,7402,0.8362597209712279,0.9231863697589178,0.6480225020131607,0.9138240816934089,0.6911819443822843,0.7760801227503638
7403,7403,0.8405178241465245,0.9236720695502538,0.6502450272589324,0.9174884682001359,0.6924219169636547,0.7801825384943156
7404,7404,0.8447863141171598,0.924055918881844,0.6528042217727736,0.9209261811577721,0.6937103172320414,0.7842700036852619
7405,7405,0.849062784652347,0.9243372491156466,0.6556839704927937,0.9241001997853668,0.6950517100009476,0.7883403860233601
7406,7406,0.8533448028901514,0.9245152006536739,0.6565046657236999,0.9283066004173494,0.696450769633824,0.7923913092616394
7407,7407,0.8576298869984311,0.9245886929916617,0.6564431616681969,0.9325918733596404,0.6979058021395627,0.7964224663344932
7408,7408,0.8619154920247372,0.9245580907486637,0.6561468279441943,0.9283164162773164,0.699413322190978,0.8004342901383705
7409,7409,0.8661991122742208,0.9244241336772198,0.6557627362485913,0.9240479481085063,0.7034264603366157,0.8019383078120708
7410,7410,0.870477933713401,0.924181164480845,0.6572969163328564,0.9200462436706673,0.7072567143268143,0.8000156790623264
7411,7411,0.8747484780265949,0.9238208892973778,0.6608033526353941,0.917582049807551,0.7100859484581661,0.7967965516698846
7412,7412,0.8790062245577017,0.9233320729559737,0.6647492870221303,0.9159096417370285,0.7126580607767421,0.7933684931582187
7413,7413,0.8832455409628338,0.9227031505792422,0.6689075623698149,0.9148722926773504,0.7151783878734377,0.7899021841321164
7414,7414,0.8874595981427781,0.9219227218362195,0.6731791184861963,0.9145242190021325,0.7176733764777478,0.7864175925056647
7415,7415,0.8916402676942867,0.9209796687943055,0.6774384136273447,0.9149993524984945,0.7201223850626345,0.782900533522661
7416,7416,0.8957780422251134,0.9198633494534276,0.6814542148048568,0.9164962452272724,0.7224798142771706,0.7793214450301496
7417,7417,0.8998619951719864,0.9185638590661979,0.6847948008530438,0.9191809857721731,0.7246707203578215,0.7756380664880307
7418,7418,0.9038798047934806,0.9170723655917893,0.688387111142741,0.921518217836242,0.7271072724432737,0.7721123664336225
7419,7419,0.9078178510597615,0.9153814668534235,0.6921947995133999,0.923485158661667,0.7297902654101931,0.7687703766553263
7420,7420,0.9116608200972418,0.9134843806888688,0.6961788046675574,0.9250647313476874,0.7327173647410492,0.7656399714984692
7421,7421,0.9153916186977509,0.9113752366109986,0.7002984131525535,0.9262463289395625,0.7358825152024587,0.7627504785506644
7422,7422,0.9189913269133482,0.9090494146699771,0.7045125394038796,0.9270263846277406,0.7392753841353047,0.7601321227033234
7423,7423,0.9224392030875734,0.9065039290923348,0.7087811696743053,0.9274086705850833,0.7428808859937517,0.7578152922633663
7424,7424,0.9257127569724951,0.9037378502971285,0.7130668816830296,0.9274042527743142,0.7466788437482436,0.7558296276809482
7425,7425,0.928787906912225,0.9007527540194592,0.7173363152967297,0.9270310456508782,0.7506438488181639,0.7542029495522817
7426,7426,0.9259365778062668,0.8975531807247382,0.7215614396861063,0.926312943406716,0.7547453824294971,0.7529600621986247
7427,7427,0.9228452098436031,0.89458488305466,0.7257193774875358,0.9252742422089603,0.75894799466318,0.752120182831052
7428,7428,0.9195525258668902,0.891841604146442,0.7297927889670708,0.9239420763569856,0.7632128274840484,0.751697633486219
7429,7429,0.9160949227544656,0.8893093467235627,0.7337699009954178,0.9223452273181743,0.7674985404144089,0.7517010419046322
7430,7430,0.9125050746806739,0.8869683346035877,0.7376441881306909,0.9205129483731901,0.7717624589269172,0.7521327198603638
7431,7431,0.9088111336470504,0.8847952845399933,0.7414137573727315,0.9184739057870145,0.7759619067056199,0.7529882812507528
7432,7432,0.9050365322162282,0.8827655724970644,0.745080528882493,0.916255317579623,0.7800556616854332,0.7542565545273101
7433,7433,0.9012002593408093,0.8808549816554393,0.7486493244609295,0.9138823352665603,0.7840054544147423,0.7559198297102764
7434,7434,0.8973174179368771,0.8790409007391943,0.7521269694116228,0.9113776731065689,0.7877774077765524,0.7579544586138125
7435,7435,0.8933998865602167,0.8773030011875351,0.7555214872727514,0.9087614553348122,0.7913433024375838,0.7603317979259855
7436,7436,0.8894569626589532,0.8756235077973666,0.7588414325101408,0.9060512319935521,0.7946815469446613,0.7630194494193423
7437,7437,0.8882175854081252,0.8715209121593703,0.7593201439638764,0.9017923375028611,0.7977777409753443,0.7659827127325054
7438,7438,0.8895407625480176,0.8674445719876916,0.758476648746141,0.8975904495038263,0.8006255851199842,0.7691853882806395
7439,7439,0.8933113996424843,0.8654075047721568,0.7564341549705671,0.8938227491288605,0.8049072390600106,0.7693718996117473
7440,7440,0.8974967199162925,0.8644853111133052,0.7528699868598856,0.8914428221094801,0.8077322952087425,0.766149105064264
7441,7441,0.9017820409663478,0.8644272556507823,0.7486176013590253,0.8909093762445144,0.8081850255286864,0.7618873704178815
7442,7442,0.9058127701541889,0.8658834730634862,0.7445779130863177,0.8923405525432716,0.8076762991052193,0.7576319568815912
7443,7443,0.9092997749057679,0.8683750879617482,0.741397635852661,0.895213388016434,0.8055218608564478,0.7539271299259824
7444,7444,0.9127281980560429,0.8709467142256975,0.7382443358552637,0.8981158087414821,0.8032638291541749,0.7502845155118142
7445,7445,0.9160930113308557,0.8736010274258339,0.7351193462405665,0.9010486890402347,0.8008994402648836,0.7467100208455753
7446,7446,0.9193886340871185,0.8763407751491068,0.7320241329916433,0.9040129767932144,0.7984258897629317,0.7432101787272691
7447,7447,0.9226088861072687,0.8791687291560693,0.7289603024242417,0.9070096898580625,0.7958403964123969,0.7397922010981562
7448,7448,0.9257469373710675,0.8820876298403246,0.7259296097096157,0.9100399123925125,0.7931402753844308,0.7364640344296869
7449,7449,0.9287952555055602,0.8851001210834155,0.7229339684127236,0.913104790882621,0.7903230230148808,0.7332344158724823
7450,7450,0.9258449591029586,0.8882086734917838,0.7199754610415391,0.9162055296773958,0.7873864153510521,0.7301129286680366
7451,7451,0.9225986013943004,0.8910066206975421,0.7170539589936954,0.9193411592351115,0.7843251743649098,0.7271135703093976
7452,7452,0.9190894103793703,0.8934668900648086,0.7141689938774064,0.9225104372627657,0.781135040591914,0.7242516839648396
7453,7453,0.9153544821156561,0.895568712560569,0.7113197314116705,0.9257118510660913,0.7778130433891854,0.7215439761660106
7454,7454,0.9114334928758469,0.8972987964660705,0.7085049524640078,0.9289436255654292,0.7743578027482546,0.7190084961223039
7455,7455,0.9073671009641868,0.8986522379164336,0.7057230425239062,0.9256835145207041,0.7707698590087341,0.7166645663748902
7456,7456,0.903195126493679,0.8996330416461396,0.7032602957093524,0.9221760617318299,0.7670523788494266,0.7145320354363268
7457,7457,0.8989540123860765,0.9002497247617428,0.7011469653610409,0.918447632870006,0.7632111293044708,0.7126314700277833
7458,7458,0.8946766490055212,0.9005171372697898,0.6994097912096838,0.9145297797708416,0.7592547802967325,0.710983850694398
7459,7459,0.8903913786755879,0.9004554514677818,0.6980706471437158,0.9104586570621336,0.7551951727658662,0.7096101936651112
7460,7460,0.88612137105669,0.9000888701352937,0.6971452233452003,0.90627404982466,0.7510475343159652,0.7085311004218383
7461,7461,0.8818844230702458,0.8994441851742921,0.6966418495110315,0.9020179998106388,0.7468306235479918,0.707766240621793
7462,7462,0.8776931693435344,0.898549344888485,0.6965605784588729,0.8977330561756705,0.7425667844901546,0.7073337785683854
7463,7463,0.8735556229965737,0.8974321800995981,0.6968926533316573,0.893460226525703,0.738281893884796,0.7072497581013201
7464,7464,0.869475923570941,0.8961193969738432,0.6976204741662976,0.8892367654128905,0.7340051865486543,0.7075274653208288
7465,7465,0.8654551608680027,0.8946358828264769,0.6987181563956381,0.8850940077972237,0.7297689475517377,0.7081767927419172
7466,7466,0.8614921666245166,0.8930043119377712,0.7001527268306166,0.8810555236006642,0.7256080644884507,0.7092036321024928
7467,7467,0.8575842053585147,0.8912449979572082,0.7018859209069445,0.8771359081561905,0.7215594385902122,0.7106093259791559
7468,7468,0.8537275352108389,0.8893759227016867,0.7038764248866871,0.8733404844847931,0.7176612598596223,0.7123902104569229
7469,7469,0.8499178391002143,0.8874128734197105,0.7060822731065005,0.8696660347885907,0.7139521588670296,0.7145372821291135
7470,7470,0.8461505432947655,0.8853696335285027,0.7084630282749356,0.8661024198028291,0.7104702564032292,0.7170360222459238
7471,7471,0.8424210466965811,0.8832581880371609,0.7072829440488354,0.8619823775508509,0.7072521417012272,0.7198664082096279
7472,7472,0.8406475571656291,0.8793566393930481,0.7043626121311277,0.8588456581771751,0.7043320591644339,0.7230033597421018
7473,7473,0.8397136009517555,0.8751739282233231,0.7001129578940606,0.8582908737107812,0.7000530876162789,0.7232436708505758
7474,7474,0.8396494908531685,0.870888693476657,0.6958773136933837,0.8589440698100097,0.6960982402829445,0.721592450238788
7475,7475,0.8412052747017614,0.866895338551881,0.69188187428026,0.8604944926022938,0.6929678692380229,0.7186653144271298
7476,7476,0.8423670457026605,0.8627700949129856,0.6888370131013416,0.863510477903964,0.6911089250935591,0.7148037508051576
7477,7477,0.8431185870476372,0.8585507901662808,0.6873066140707732,0.867513629880346,0.6892548985765784,0.7109398237078759
7478,7478,0.8434483344635394,0.8542777802692081,0.6859023977670942,0.8715627684938362,0.6874055126369512,0.7070736733505975
7479,7479,0.8433502228292382,0.8499931891514946,0.6846217753371227,0.8756526771884929,0.6855602696795664,0.7032055439102868
7480,7480,0.8428241484040676,0.8457398854193403,0.6834623182798227,0.8797785717910067,0.6837184281258376,0.6993357937077888
7481,7481,0.841876274679816,0.8415603062130507,0.6824217531671823,0.8839360435209324,0.6818789823808799,0.6954649041084677
7482,7482,0.8405190922563097,0.8374951613437869,0.6814979589375683,0.8881210108039714,0.6800406469634903,0.6915934870769471
7483,7483,0.8387711922278007,0.8335820816833258,0.6806889666486452,0.8923296778631766,0.6782018454516043,0.6877222914039461
7484,7484,0.8366567289905603,0.8298542951876781,0.6799929613613952,0.8965584984527613,0.6763607047109045,0.6838522077211674
7485,7485,0.8342045719746407,0.8263394306229969,0.679408285676553,0.9008041434311279,0.6745150546136568,0.6799842725281601
7486,7486,0.8314471762627818,0.8230585594236053,0.6789334443482643,0.9050634711541055,0.6726624331365857,0.6761196715653864
7487,7487,0.8284192375793303,0.8200255849317848,0.6785671093544081,0.909333499914085,0.6708000963827894,0.6722597429709388
7488,7488,0.8251562332804723,0.8172470691617361,0.6783081248108339,0.9136113818602081,0.6689250327478409,0.668405980743755
7489,7489,0.8216929797912589,0.8147225450069244,0.6781555111796622,0.9178943780099094,0.6670339801955883,0.6645600390926902
7490,7490,0.8180623476875709,0.8124452972236461,0.6781084683363294,0.9221798341011168,0.6651234454728591,0.6607237382687166
7491,7491,0.8142942588350589,0.8104035202185964,0.6781663772130339,0.9264651571345384,0.6631897241060968,0.6568990724513538
7492,7492,0.8104150440654687,0.8085816970355821,0.6783287999037241,0.9307477925157405,0.6612289201903153,0.6530882201919986
7493,7493,0.806447175675669,0.8069620157768144,0.678595478267773,0.9264703833011663,0.659236965271761,0.6492935578168693
7494,7494,0.8024093269051997,0.8055256577972023,0.679016813219651,0.9222054303357631,0.6572114588961268,0.6455166978961097
7495,7495,0.7983228846783986,0.8042340166451047,0.6795576257123578,0.9179539754334376,0.655149904297499,0.6417593930674256
7496,7496,0.7942042067086142,0.8030491796436622,0.6801865598178586,0.9137146607683397,0.6530497092159664,0.6380235494467313
7497,7497,0.7900656355088199,0.8019358174550603,0.6808763065559293,0.9094848148638065,0.6509081870820677,0.6343112415542207
7498,7498,0.7859165753685066,0.8008622035156767,0.6816034223517993,0.905261232313628,0.6487225588292184,0.6306247288281986
7499,7499,0.7817644365016471,0.7998005586743617,0.6823479397347082,0.9010406824909957,0.646489955691513,0.626966473756681
7500,7500,0.7776153685321999,0.7987269749916973,0.6830929071861842,0.8968202120865245,0.644207423388458,0.6233391616355249
7501,7501,0.7758201908959317,0.7948353578223166,0.6812584534721254,0.8929469542188179,0.6418719281074876,0.619745721955867
7502,7502,0.7757304760334517,0.7905505826610946,0.6785731000764206,0.8896068607951317,0.6394807294736967,0.616189106144097
7503,7503,0.7765571121204886,0.7863453454836713,0.6751642010139708,0.8870094093286351,0.63703144535723,0.6126722390360592
7504,7504,0.7779970112583952,0.782308758136489,0.6711133330520924,0.885610189655316,0.6345216039806617,0.6091983301133552
7505,7505,0.7790606811376481,0.7781571375701625,0.6672178739159469,0.8838233642420773,0.6319484357604267,0.6057710641112556
